;meta[fps=30]
;meta[frames=223]
corner_left_spread;0.0047313264;0.003785061;0.0018925305;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.011755954;0.029353147;0.040839694;0.036859818;0.02173627;0.0028777593;-0.0013470362;-0.00064902665;0.00006122892;0;-0.0013848871;0.011958567;0.044888597;0.08820083;0.12269163;0.12144479;0.084239125;0.05470749;0.0373964;0.030935083;0.02616145;0.013303377;-0.0009573972;-0.00016327719;0.000011132533;0;0;0.00007792773;-0.0009128676;-0.0011837595;0.010334699;0.021003377;0.025920246;0.020636002;0.009477496;-0.0009611086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.015296101;0.046389263;0.07912262;0.09926879;0.09227757;0.07422059;0.06633876;0.06374488;0.055239625;0.041116152;0.017912244;0.0045866026;-0.00072361453;-0.0011243857;-0.00030057837;0.0000333976;0;0;0;0;0;-0.00057332544;0.004926145;0.018477218;0.039911613;0.06376269;0.07936661;0.07315744;0.05222828;0.025880357;0.006465775;-0.0007633207;0;0;0;0;-0.00074587966;0.0064234706;0.024892341;0.04316083;0.048148204;0.037182655;0.016620873;0.0023044345;-0.0006011568;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;-0.001046458;0.010509109;0.020483859;0.025270846;0.019815907;0.009573977;-0.0014917593;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00081556925;0.0062698415;0.03358774;0.0729555;0.104823925;0.104872905;0.07399393;0.03338201;0.008140997;-0.0009723153;0;0;0;0;0;0;0;0;-0.0018702653;0.017734122;0.04685961;0.06752438;0.0740063;0.07571513;0.06247578;0.053622622;0.036094453;0.0125074005;0.0021680605;0.017556004;0.04538733;0.08500523;0.11222149;0.12923758;0.13268031;0.11552228;0.082820475;0.047210284;0.012412772;-0.0014360966;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.12721515;0.19892351;0.24328294;0.24677113;0.22561634;0.19262397;0.1523487;0.09927992;0.049684487;0.01645388;0.002159711;-0.00033397594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.011008961;0.035708714;0.065735385;0.08772436;0.10507719;0.12908357;0.16452101;0.19826874;0.18885005;0.13782074;0.06775815;0.041719154;0.055508662;0.08902964;0.089672536;0.062286515;0.018054182;0.024914606;0.09200481;0.17196979;0.24111947;0.25904286;0.2267572;0.20006607;0.21894573;0.26171842;0.31560245;0.3172942;0.26388606;0.18024051;0.10279186;0.048174184;0.020706508;0.004731326;0.0014026989;-0.00016698797;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0015251569;0.003009495;0.054271095;0.1365316;0.21737789;0.25359166;0.24963218;0.21403223;0.19734639;0.18525127;0.17045426;0.15547693;0.17059492;0.21259797;0.26827544;0.30346173;0.28262162;0.20678678;0.11484321;0.043194234;0.006089498;-0.0020892054;0.00010019278;0;0;0;0;0;-0.0021290965;0.01802357;0.073126815;0.13751924;0.18960968;0.19377747;0.14649947;0.09049266;0.08488092;0.14040814;0.20150663;0.20496662;0.15585268;0.09107857;0.09858358;0.16245732;0.19899122;0.18981618;0.15903331;0.11728828;0.10328058;0.114376836;0.15245353;0.20369563;0.2229345;0.18565351;0.122340955;0.10212151;0.14571927;0.17800918;0.16047822;0.09518036;0.027976051;-0.0031365908;0;0;-0.0018665545;0.015162509;0.066181414;0.17166735;0.31641403;0.38737354;0.33866128;0.20668288;0.06913154;-0.0052100252;-0.00296348;0.00060338335;-0.000031171097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002412049;0.0021303962;0.006957314;0.017489728;0.033934783;0.060019568;0.092767775;0.11167489;0.10129587;0.0689146;0.034796063;0.022558223;0.03959842;0.062731825;0.06798638;0.053922277;0.028888924;0.0078039067;-0.0008980244;-0.0010575905;0.010041543;0.026495427;0.036611192;0.038611338;0.04060406;0.053525954;0.07042811;0.07029823;0.06062034;0.04397721;0.030577354;0.022837276;0.0115778325;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.11948547;0.1867705;0.22816128;0.23071058;0.21019334;0.17865932;0.1411271;0.091787726;0.045810368;0.015040051;0.0019147956;-0.0003005784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013029517;0.011577167;0.03925754;0.0738225;0.09740187;0.11277867;0.13110553;0.16131343;0.19273748;0.18440117;0.13458304;0.066634685;0.038475882;0.04785226;0.07702042;0.07734327;0.053450063;0.01429417;0.028343424;0.11015362;0.20377544;0.2841245;0.30177698;0.25780398;0.21703568;0.22846465;0.26647308;0.32214582;0.32489926;0.26989573;0.18384328;0.10372313;0.04734666;0.019261135;0.003495615;0.00079040986;-0.00010575906;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.001970458;0.0020224103;0.054048445;0.13827607;0.22119637;0.25812256;0.2533449;0.21595815;0.19835207;0.185966;0.17083278;0.15443048;0.17258582;0.22597556;0.3002815;0.3525283;0.33668116;0.24941324;0.13907875;0.052092843;0.0072881007;-0.0025345068;0.00012245784;0;0;0;0;0;-0.0024018437;0.020199979;0.083694376;0.15889406;0.22109914;0.2278848;0.1738744;0.106384344;0.09026629;0.13618557;0.19294496;0.195991;0.14920095;0.08711596;0.096101016;0.1624086;0.20805311;0.2097267;0.18362926;0.13723277;0.113054946;0.11409992;0.14615251;0.1935205;0.21076666;0.17516947;0.115522265;0.096538536;0.1387698;0.17020527;0.1540325;0.091809995;0.027319236;-0.003053097;0;0;-0.0019073737;0.015489062;0.06765498;0.1757411;0.3241519;0.39701024;0.34717393;0.21188922;0.07082035;-0.0053814673;-0.0030703521;0.00061228935;-0.000031171097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079412066;0.007035018;0.024118926;0.0453169;0.06268335;0.07806392;0.09563254;0.10655726;0.097122364;0.06757231;0.034832727;0.021485787;0.0369563;0.05859423;0.06348512;0.050348733;0.026977839;0.0072880983;-0.00083865086;0;0;-0.0011271689;0.010013713;0.03324174;0.07027503;0.10947509;0.1296105;0.1189372;0.1096777;0.08883761;0.06707351;0.04305099;0.018179426;-0.0018813979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.018183134;0.014546507;0.0072732535;-0.0007273253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011560023;0.01066608;0.031719033;0.05013424;0.05276709;0.03892935;0.015816655;0.0034900485;0.00014939858;-0.000048983136;0;0;0;0;0;0;0;0.000022265065;-0.00035624095;-0.0018702659;0.028532676;0.06720709;0.12014228;0.1753188;0.19347967;0.15925458;0.10664224;0.042533696;0.014921303;0.03149022;0.061085258;0.08686291;0.09586329;0.08338902;0.06215293;0.039654076;0.026897788;0.019195668;0.0116494;0.004604098;0.00072520535;-0.0001017832;0;0;0;0;0;0;0.0001335904;-0.0018108918;0.0006605306;0.017997596;0.058184925;0.11418936;0.18192784;0.21026568;0.21619748;0.19370976;0.15502681;0.10341676;0.058883667;0.026376678;0.027296964;0.049762413;0.083994955;0.12996489;0.16734424;0.17381224;0.13278887;0.069081075;0.018331572;-0.0021226034;0;0;0;0;0;-0.0014138316;0.014205111;0.027608678;0.03371599;0.02965595;0.01771186;0.0017255435;0.00051766325;-0.0024936867;-0.00518108;-0.0034521979;-0.0026495424;-0.0022265061;-0.0011132531;0.00011132531;-0.0009351327;0.008605448;0.025972197;0.039921258;0.04380651;0.03434386;0.016988244;0.0064902664;0.0024825546;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;-0.0014620726;0.013993594;0.03551278;0.04909447;0.044919766;0.027163379;0.0048092543;-0.0006271327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010130603;0.009362459;0.026893413;0.049083702;0.0801572;0.105264574;0.11669862;0.111245535;0.083476365;0.045204017;0.019432947;0.0034065552;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.016606025;0.013284821;0.0066424105;-0.00066424103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010874259;0.010014604;0.029999726;0.04777326;0.05073429;0.037876215;0.015885232;0.0037692527;0.00024246654;-0.00005877977;0;0;0;0;0;0;0;0.000022265065;-0.00034139762;-0.0017478078;0.02564935;0.060438514;0.10844755;0.15905792;0.17683285;0.14673233;0.09902387;0.04034801;0.016361112;0.03434757;0.06644266;0.0940463;0.10227351;0.08616632;0.060207114;0.03393514;0.020237353;0.014068339;0.008727906;0.0034558566;0.00054390397;-0.00007633739;0;0;0;0;0;0;0.00008906026;-0.0014064099;0.0019110849;0.020409644;0.061060827;0.11665705;0.18325633;0.21089654;0.21429011;0.18950167;0.15051815;0.10055571;0.058902226;0.027204197;0.02586458;0.044916052;0.075864494;0.11711423;0.15057123;0.1562488;0.11933704;0.06207871;0.016472438;-0.0019073739;0;0;0;0;0;-0.0012802412;0.012869207;0.024936872;0.030376224;0.026984144;0.016375953;0.0018591335;0.00051766325;-0.0024936867;-0.00518108;-0.0034521979;-0.0026495424;-0.0022265061;-0.0011132531;0.00011132531;0.00010019278;-0.0010019278;-0.0020038555;-0.002705205;0;0.0030057833;0.0051098317;0.004007711;0.0020038555;-0.00020038556;0;0;0;0;0;0;0;0;0;0;0;-0.0015177352;0.014524243;0.036885787;0.05100555;0.04668242;0.028239524;0.0050133504;-0.0006531085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009184339;0.00061228924;0.0038936029;0.016686365;0.04683493;0.07322329;0.07849641;0.05900984;0.027732063;0.003690063;-0.00054697844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.0949271;0.13903975;0.15879443;0.14755282;0.11811727;0.08763752;0.054226562;0.028332293;0.011611231;0.0031950367;0.00028944577;-0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0051187384;0.021111732;0.04588496;0.072239;0.091509424;0.104846194;0.110710815;0.09838263;0.06984773;0.035445984;0.008071086;-0.0013748676;0.0000333976;0;0;0;-0.00074587966;0.006234218;0.026406365;0.049656656;0.07044667;0.07843611;0.075463794;0.08070493;0.10151904;0.12356926;0.13801223;0.12681735;0.09137033;0.051137656;0.01991907;0.0030094949;-0.00043045796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011095423;0.010189978;0.030310545;0.053978678;0.07449149;0.087581486;0.09275996;0.09638546;0.088518836;0.06885546;0.050165042;0.044923477;0.058174904;0.078805335;0.09105298;0.0843178;0.060822587;0.03363138;0.012538943;0.0017106999;-0.00065310864;0.0000333976;0;0;0;0;0;-0.0010130603;0.008627712;0.034800295;0.060282663;0.067630135;0.05243423;0.02381249;0.0033954221;-0.0004898314;0;0;0;-0.0003970603;0.0020327067;0.025581261;0.064974375;0.10215723;0.108182244;0.081236415;0.037432306;0.009251691;-0.0010990594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007310363;0.0059744585;0.025379576;0.068109944;0.12860303;0.15965721;0.1411082;0.08702671;0.029031046;-0.0022179717;-0.001235711;0.00025604828;-0.000013359042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460725;0.007358604;0.026801571;0.053029448;0.081876814;0.10144891;0.10317631;0.0992391;0.094305545;0.092575915;0.09644744;0.09582883;0.08589862;0.06687126;0.042615328;0.020461593;0.006169277;-0.0003413977;-0.00002968674;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.09630198;0.1417561;0.16291906;0.1527172;0.12417338;0.09373926;0.060204733;0.032774173;0.014082653;0.0041079046;0.00045643383;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008523067;0.0073254295;0.027746502;0.056809872;0.08332256;0.09989722;0.10779508;0.10963637;0.10244671;0.08007537;0.048814293;0.01962016;0.004601446;-0.0005603373;0;0;0;-0.001274675;0.011683593;0.035554525;0.058239844;0.06874895;0.06597417;0.058833428;0.07182999;0.09924195;0.12383903;0.13453628;0.12045325;0.086133376;0.04807466;0.018797355;0.0028647718;-0.00040819286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025063;0.011960051;0.035671603;0.06293703;0.08413597;0.09548744;0.09571937;0.09512006;0.08490336;0.062577076;0.036670562;0.015095713;0.0033174946;-0.0004119037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043045793;0.0021983038;0.02774932;0.07078722;0.11297387;0.12100692;0.09222422;0.043631736;0.011333474;-0.0013256063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007755664;0.0064976877;0.025650097;0.06624413;0.12266271;0.15096828;0.13261408;0.08191689;0.027442435;-0.0019797352;-0.0011088001;0.00024491572;-0.000013359042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.00967417;0.03299683;0.062193383;0.090857424;0.11017125;0.11212502;0.111230694;0.10588708;0.098644994;0.09298744;0.0846091;0.072231576;0.05626753;0.036765188;0.018724917;0.0063640964;-0.0003413977;-0.00002968674;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080376875;0.006942247;0.026032314;0.051194064;0.0712482;0.07055799;0.048962362;0.031830877;0.021794528;0.018160129;0.015455665;0.007978315;-0.00039706007;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009611086;0.009329062;0.022086944;0.029222898;0.025382172;0.014138316;0.00096853037;-0.0007273254;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012368244;0.01151104;0.033308536;0.048120372;0.045309406;0.030163597;0.024368;0.030369546;0.036486868;0.02788699;0.012112194;-0.0012412773;0;0;0;0;0;-0.00094348204;0.008054386;0.031847388;0.059461635;0.06982324;0.057574674;0.041415803;0.029595835;0.026559435;0.02137446;0.010152869;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005816748;0.004686795;0.022095293;0.04551814;0.05663676;0.049358867;0.027472306;0.0072472785;-0.000837723;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008549785;0.007385322;0.027686605;0.054404687;0.07571235;0.07497759;0.052043103;0.033795398;0.023062896;0.019129401;0.016272051;0.008386508;-0.00043787935;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010093497;0.009796629;0.023200199;0.030725792;0.026718076;0.014917593;0.0010687235;-0.00074216886;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001310299;0.012184557;0.035390317;0.05118182;0.048309628;0.03212292;0.024906814;0.030308316;0.036486868;0.02788699;0.012112194;-0.0012412773;0;0;0;0;0;-0.00094348204;0.008054386;0.031847388;0.059461635;0.06982324;0.057574674;0.041415803;0.029595835;0.026559435;0.02137446;0.010152869;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0049150125;0.023436764;0.04834302;0.060199168;0.052475974;0.029222898;0.007670314;-0.00088781945;0;0;0;0;0;0;0;0;0;0
lips_in;0.033535957;0.032906175;0.022672197;0.0073369746;0.0019418315;-0.00023092053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.008783569;0.026343549;0.04229567;0.044585794;0.032884706;0.013168195;0.0025095907;-0.00032681934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084338;-0.00016698794;-0.0011832291;0.0044832304;0.011355819;0.02470309;0.042616922;0.059469987;0.062364448;0.05233483;0.03744252;0.03578791;0.04289126;0.050648246;0.046949066;0.031652175;0.01719658;0.008557737;0.0016285304;-0.00020992776;0;0;0;-0.0009017351;0.007872291;0.028798271;0.052314952;0.06044011;0.048712775;0.02352622;0.0047710845;-0.0014504098;-0.00038168684;0.000038168684;0;0;0;0;0;-0.00083016884;0.007253958;0.026307764;0.048705146;0.06558333;0.06323596;0.043426417;0.0213382;0.006555471;-0.0007328387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005439038;0.004608868;0.018196922;0.039065644;0.060926754;0.06588869;0.051508635;0.028273452;0.008654749;-0.00096375926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.033792008;0.03265967;0.023362411;0.008212625;0.004688385;-0.00046883855;0;-0.0009148555;0.0074906033;0.032603208;0.0762169;0.12851395;0.17058776;0.18091716;0.15605026;0.106543094;0.054436885;0.018242244;0.002466651;-0.00037572297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019208388;0.017759888;0.05197811;0.08557705;0.09867081;0.09262584;0.0752785;0.07835107;0.09243373;0.09179694;0.07102396;0.038106974;0.024617523;0.039472774;0.073942274;0.098246194;0.09455337;0.064077586;0.03856182;0.0345522;0.055220537;0.087539874;0.115861036;0.13971965;0.1554737;0.15302446;0.13134733;0.09864791;0.08817252;0.108475395;0.1485028;0.1800425;0.18535714;0.16303936;0.13428082;0.10820139;0.08781796;0.06533388;0.03849857;0.015058911;0.0025423083;-0.00034760777;0;0;0;0;0;0;0.00012404822;-0.0014313255;-0.0014631324;0.008242845;0.03223918;0.066889346;0.106686234;0.1273975;0.13639578;0.14025241;0.14928663;0.14770518;0.14811993;0.1433743;0.14222287;0.13620812;0.122616895;0.09053611;0.057176687;0.031174274;0.011930895;0.0016857842;-0.00058843393;0.000028626511;0;0;0;0;0;-0.0015076629;0.0138170635;0.042202633;0.067488596;0.08098631;0.07260876;0.0460696;0.028574029;0.030833138;0.04393215;0.055429194;0.04799234;0.045186948;0.04551448;0.06676991;0.09093617;0.107522376;0.11354069;0.12786628;0.12640823;0.120506644;0.10307858;0.07524001;0.044867277;0.019567808;0.0025095902;0.009780724;0.022328677;0.028340245;0.023006171;0.010839906;-0.0010941689;0;0;0;0;-0.0019147956;0.018152388;0.048251573;0.06778122;0.06318507;0.039059285;0.00804087;-0.0009955665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011227953;0.010000194;0.034158297;0.057340045;0.07388236;0.08232412;0.07142506;0.053815298;0.03263537;0.010383026;-0.001142007;0;0;0;-0.0013721642;0.011349458;0.048854005;0.103948586;0.14207338;0.13672023;0.09429765;0.05885039;0.061239734;0.10029632;0.14592394;0.17216396;0.17584072;0.16230756;0.14405817;0.12927972;0.12089643;0.11578883;0.115663834;0.10041226;0.07357013;0.040277503;0.013015521;-0.0014313257;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0.058097508;0.04660396;0.023459429;-0.002109774;0.00010496388;-0.000010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022614945;0.021154992;0.05932367;0.09083192;0.0914617;0.063693985;0.021498509;0.0028340244;-0.0008874218;0.000038168684;0;0;0.000006297839;0.00009026889;-0.0017130106;-0.003864771;0.008482038;0.02734405;0.039957467;0.037821926;0.022514563;0.004155424;-0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028268679;0.025825882;0.079915665;0.130024;0.13860002;0.103365555;0.042593855;0.008053591;-0.0010496387;0;-0.0010019278;0.009799808;0.022328677;0.028483376;0.023616869;0.012023135;-0.0007156626;-0.0011736869;0.00009542171;0;0;0;0;0;0;0;0;0;0;0.000014313253;-0.00006679515;-0.0020611088;0.0076283286;0.021372551;0.059810314;0.11265644;0.16087145;0.16514634;0.1290135;0.08919671;0.09875908;0.13104025;0.16181295;0.14273895;0.086974494;0.03667533;0.011979399;-0.0012213973;0.0028912781;0.0031656157;0.0027052055;-0.0011975422;0.005861277;0.0447496;0.117082424;0.18656611;0.20218906;0.15214513;0.07377052;0.014752194;-0.0046279524;-0.0012404822;0.00012404822;0;0;0.00014313255;-0.0017271328;0.00009542169;0.001314911;0.0121739;0.048615452;0.10172335;0.13667251;0.13252166;0.088205904;0.034855634;0.005484839;-0.0007690989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016317111;0.013645303;0.057081264;0.11511675;0.16256995;0.16819029;0.12482113;0.0644669;0.01891258;-0.004064965;-0.0055153747;-0.0016603376;0.0000667952;0.000009542171;0;0;0.000085879525;-0.0010400965;-0.0010973492;0.013406749;0.026670367;0.03258651;0.025754318;0.011746411;-0.0011927712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.02625422;0.021003377;0.010501688;-0.0010501689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046533984;0.0038941593;0.015833799;0.03601486;0.06302683;0.08650812;0.09260263;0.080870055;0.055128857;0.02759866;0.00985229;0.0020266774;0.0024046274;0.0135327075;0.03496506;0.06427924;0.07665862;0.0654014;0.04217003;0.032302152;0.051652726;0.08625486;0.113084264;0.1300094;0.12731905;0.10399269;0.06902912;0.030770319;0.017138533;0.03234;0.06275938;0.09588794;0.12058176;0.13060632;0.13225529;0.1232769;0.1056541;0.07896782;0.046231817;0.018026752;0.0030296405;-0.00041508456;0;0;0;0;0;0;0;0;-0.0006011568;0.0050096395;0.02076477;0.047043856;0.07062478;0.072812326;0.06628309;0.05623042;0.046466075;0.036037493;0.021081306;0.008627712;0.0118413;0.023871856;0.04026637;0.06242753;0.08038059;0.083430916;0.063670665;0.03310073;0.008779858;-0.0010167714;0;0;0;0;0;-0.0007347471;0.0062008197;0.025816342;0.04427519;0.05510047;0.04784762;0.028348992;0.010325424;0.0032061695;-0.001089875;0.00006122892;0;0;-0.00047758562;0.003869668;0.01731554;0.042398248;0.06462435;0.068264686;0.050687533;0.024988083;0.005158815;-0.0006456868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009611085;0.008564627;0.029292436;0.048495904;0.05684568;0.053133722;0.036921788;0.020875722;0.014022314;0.02616553;0.053642474;0.08662222;0.10384425;0.09728719;0.07103669;0.04371745;0.018966123;0.004389929;-0.0005343616;-0.00020038556;0.0012245785;0.010514676;0.032607187;0.057326972;0.06896158;0.070864126;0.07108308;0.07632836;0.089050986;0.09479165;0.082367;0.059701912;0.03406183;0.01170029;0.00081267505;-0.0014138315;-0.00055662653;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0013915664;-0.0011132531;-0.00055662653;0.000055662655;0;0;0;-0.0005148796;0.00421923;0.018321363;0.042757276;0.072008;0.095475376;0.10119194;0.08728183;0.05962306;0.03049757;0.010250278;0.0013915667;-0.00021151813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011951888;0.010942834;0.033538762;0.05452804;0.05912265;0.045284916;0.020210445;0.0053097717;0.0004261533;-0.00008816965;0;0;0;0;0;0;0;-0.0013693015;0.011878412;0.042693265;0.09717587;0.14421082;0.17947312;0.20024829;0.19755049;0.16085581;0.10646412;0.04554319;0.017478077;0.029067041;0.058286224;0.0894878;0.10730754;0.10472107;0.09042557;0.06942247;0.05270141;0.03911972;0.023187477;0.009128679;0.0015331093;-0.00020992784;0;0;0;0;0;0;0.00017812052;-0.0021114703;-0.0014509399;0.013039907;0.037767857;0.06370443;0.08462951;0.092216335;0.10416524;0.11373737;0.105043605;0.08108231;0.04950822;0.033815067;0.045309402;0.06711247;0.0790614;0.07804648;0.055415895;0.03199119;0.011993449;0.0017552301;-0.0005195183;0.000022265065;0;0;0;0;0;-0.0005705423;0.0045142416;0.02216487;0.048134282;0.079057306;0.0950477;0.084684245;0.055900156;0.025875717;0.0063882195;0.0029664491;0.004230363;0.0030280494;0.001502892;0.007278448;0.02741293;0.06194697;0.092244156;0.098213986;0.07522252;0.040080454;0.010996158;0.0005900243;-0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014360966;0.013782075;0.03451085;0.047480248;0.043194227;0.0259388;0.00435282;-0.0005788917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015733978;0.014012147;0.048071533;0.079363;0.09172154;0.08312401;0.054770205;0.031709164;0.017876398;0.005909816;-0.00064657745;0;0;0;-0.0007703712;0.0063767135;0.027386026;0.058200873;0.079530805;0.07645823;0.05258786;0.042571366;0.06430707;0.101125136;0.116760775;0.112693876;0.10660977;0.11509462;0.1376556;0.1501231;0.13603583;0.10890881;0.08020711;0.055189524;0.05079774;0.058559902;0.059469987;0.04758601;0.026704164;0.007024628;-0.0008126749;0;0;0;0;0;0;0;0;0;0
